Falencia,ROA,Taxa_Lucro_Operacional,Valor_Liquido_Por_Acao,Fluxo_Caixa_Por_Acao,Taxa_Divida,Patrimonio_Liquido_Ativos,Indice_Liquidez,Giro_Ativo_Total,Capital_Giro_Ativos
0,0.487251986545118,0.998994508040354,0.179427752728499,0.316262290443517,0.0917556005683708,0.908244399431629,0.0114462243305256,0.113943028485757,0.82301289633373
0,0.58504363086823,0.999195675760619,0.18836121528802,0.335042795501167,0.0847718958793119,0.915228104120688,0.0152104775249006,0.220389805097451,0.866057877123205
0,0.572758738361039,0.999199026630169,0.186296405545489,0.326802008912782,0.0645463615200895,0.93545363847991,0.0164481769510922,0.152923538230885,0.864391918330496
0,0.48340077024326,0.99904234459187,0.178416417344402,0.319056376883356,0.0847718958793119,0.915228104120688,0.0147245058247982,0.133433283358321,0.847494955780998
0,0.513820504070589,0.999077239854087,0.179259196831149,0.338049091037702,0.178825165522871,0.821174834477129,0.007152330605487,0.266866566716642,0.830847560907398
0,0.468970896504656,0.998859548880521,0.179975559394884,0.315059772228903,0.176799588838165,0.823200411161834,0.0049876042905249,0.0899550224887556,0.752576024887779
0,0.594306049822064,0.999169215445891,0.18836121528802,0.335113531866733,0.067720772742389,0.932279227257611,0.0131106306153437,0.2023988005997,0.922400677465814
0,0.554282650026812,0.999001094232229,0.196578315283806,0.308304449317394,0.135290383045621,0.864709616954379,0.0068728500898954,0.131934032983508,0.784731020264899
0,0.574026227270511,0.999102775791007,0.205764611689351,0.326130013439909,0.093841642228739,0.906158357771261,0.0151025531293708,0.253373313343328,0.877839212234215
0,0.49090820455321,0.998986881923445,0.201845687075977,0.310108226639315,0.100160232185507,0.899839767814493,0.0071697981377115,0.152923538230885,0.773419937967136
0,0.505679325305904,0.999020621713403,0.193333614259829,0.327226427106175,0.207848353841038,0.792151646158962,0.0062764586325168,0.241379310344828,0.797184053013059
0,0.456247257836494,0.999001671968358,0.165226918376807,0.312230317606281,0.14822988783747,0.85177011216253,0.0096289771387433,0.185907046476762,0.839787369742581
0,0.525569151269926,0.999073542342859,0.181197589650668,0.322628563344415,0.0809021374368897,0.91909786256311,0.0125772470420606,0.130434782608696,0.853096943188525
0,0.67601033490957,0.999235424006323,0.234461253213097,0.34887175496923,0.112495087220727,0.887504912779273,0.0131898583507905,0.268365817091454,0.904349611963073
0,0.497099400380247,0.999018426316112,0.176899414268257,0.309542335714791,0.159446140822928,0.840553859177072,0.0059951065956154,0.190404797601199,0.789483915051476
0,0.552088919221957,0.999064991848143,0.217099995786103,0.336669731909174,0.0781207485563987,0.921879251443601,0.0103938055140009,0.137931034482759,0.841958918887008
0,0.486130746355969,0.99899601015429,0.185074375289705,0.329914408997666,0.107688121655531,0.892311878344469,0.0095778222229431,0.194902548725637,0.816132029996869
0,0.486715741237264,0.998995432418161,0.197884623488264,0.328711890783052,0.0920881579345164,0.907911842065484,0.0081904010919703,0.103448275862069,0.796138609501052
0,0.59216106859065,0.999299090527785,0.221608866040201,0.34568861851878,0.029899930465278,0.970100069534722,0.0314390626423136,0.124437781109445,0.898960042327608
0,0.643299371130503,0.999264888548923,0.25982891576419,0.344097050293556,0.080781207485564,0.919218792514436,0.017670280366369,0.152923538230885,0.884436459943016
0,0.58743235996685,0.999093300918485,0.272386330116725,0.354566032397255,0.0661184508873235,0.933881549112677,0.0133002781080666,0.235382308845577,0.850541855051621
0,0.604933456832253,0.999216012072374,0.190383886056213,0.333026809082549,0.0953230341324788,0.904676965867521,0.0093750740810518,0.169415292353823,0.808986892101165
0,0.511821771559499,0.999016577560498,0.197926762462602,0.33009124991158,0.100099767209844,0.899900232790156,0.0120557164370726,0.197901049475262,0.843076683500938
0,0.537756544630234,0.999080475176412,0.200918629640555,0.316828181368041,0.127943888502585,0.872056111497415,0.008280234114839,0.139430284857571,0.786989623910648
0,0.530005362453079,0.999022008280114,0.179469891702836,0.31566103133621,0.103183480968649,0.896816519031351,0.0085172934807426,0.301349325337331,0.826747474883407
0,0.520450446058597,0.998980526826022,0.206438835278749,0.335290372780647,0.132599691628624,0.867400308371376,0.0064218134542419,0.110944527736132,0.763733930864916
0,0.522059181982158,0.998990001698544,0.20530108297164,0.291999717054538,0.16649031048765,0.83350968951235,0.0082334460820949,0.151424287856072,0.7967608392187
0,0.584312387266611,0.999143101772841,0.243647549618642,0.326766640729999,0.0802974876802612,0.919702512319739,0.0141780216023466,0.185907046476762,0.825953293622705
0,0.558231365475552,0.999103931263266,0.187434157852598,0.320506472377449,0.0995858149167095,0.900414185083291,0.0120432396283408,0.19640179910045,0.846480235034227
0,0.531906595817287,0.999052512747748,0.228561796805866,0.283157671358846,0.205097197448378,0.794902802551622,0.0061024071507086,0.244377811094453,0.804348540736525
0,0.536635304441086,0.999178690318413,0.193417892208504,0.333734172738205,0.100462557063821,0.899537442936179,0.0070169572307473,0.107946026986507,0.786865779495872
0,0.613318383464145,0.999104162357718,0.192617251696094,0.289877626087572,0.116818332980621,0.883181667019379,0.0086776204729459,0.266866566716642,0.858802742718544
0,0.535319065958173,0.999065569584273,0.22034469681008,0.357466223385442,0.0925718777398192,0.907428122260181,0.0153452270592037,0.151424287856072,0.872502027957533
0,0.537464047189587,0.999045464366969,0.179764864523197,0.304343212845724,0.176980983765154,0.823019016234846,0.0075790374641135,0.221889055472264,0.800641700204256
0,0.564520060449471,0.999437400557169,0.190889553748262,0.324503077031902,0.135199685582127,0.864800314417874,0.005210315326387,0.0539730134932534,0.740268560111831
0,0.592258567737532,0.999207808219336,0.204500442459231,0.326802008912782,0.127550866160776,0.872449133839224,0.0097593597899903,0.200899550224888,0.860767435873321
0,0.60127723882416,0.999202839688623,0.222367367578273,0.334335431845512,0.104392780481906,0.895607219518094,0.0081510991444652,0.133433283358321,0.790995823615877
0,0.514600497245649,0.998991619359707,0.189625384518141,0.316969654099172,0.159536838286423,0.840463161713577,0.0093002132286612,0.334332833583208,0.853173037431002
0,0.549895188417101,0.999079319704153,0.178163583498378,0.327615477116786,0.141729902953714,0.858270097046286,0.0098959808456032,0.199400299850075,0.830283562737139
0,0.585969872763613,0.999144141697874,0.22561206860225,0.295571903515597,0.11488345375941,0.88511654624059,0.0130469988908117,0.185907046476762,0.861148826785268
0,0.469165894798421,0.998954759794649,0.223673675782731,0.296031689891773,0.159234513408108,0.840765486591892,0.0056850578986309,0.0809595202398801,0.752464494902558
0,0.591234826695266,0.999208039313788,0.176014495807172,0.325564122515385,0.0644254315687638,0.935574568431236,0.0160002595176216,0.119940029985008,0.817517899722374
0,0.61512211768147,0.99913189369193,0.201382158358266,0.356511282450308,0.184629803186504,0.815370196813496,0.0070731028700403,0.355322338830585,0.826614870150999
0,0.529615365865549,0.999118259119276,0.183936622982597,0.319551531442314,0.144420594370711,0.855579405629289,0.008149851463592,0.160419790104948,0.844371169461497
0,0.521864183688393,0.999041304666837,0.174834604525726,0.326731272547217,0.138404329292257,0.861595670707743,0.0056819386964479,0.118440779610195,0.779614200306554
0,0.509823039048408,0.998975327200857,0.169609371707893,0.329489990804272,0.161411252531971,0.838588747468029,0.0080319456210768,0.116941529235382,0.807077732634834
0,0.734997318773461,0.999132933616963,0.226370570140323,0.31502440404612,0.0889137467122169,0.911086253287783,0.0088410666673321,0.100449775112444,0.788078005585609
0,0.537756544630234,0.999045811008646,0.274998946525642,0.311169272122798,0.103999758140097,0.896000241859903,0.0073014284698317,0.166416791604198,0.809888623591365
0,0.547798956759128,0.999024319224632,0.207028780919472,0.329631463535404,0.115457871028207,0.884542128971793,0.0101386547754362,0.2023988005997,0.848177410096225
0,0.470628382001657,0.99890981192378,0.168598036323796,0.308870340241918,0.201590228859933,0.798409771140067,0.0027779614641285,0.0794602698650675,0.706221336953863
0,0.494613172134744,0.999043962253032,0.171463486578737,0.317535545023697,0.0762463343108504,0.92375366568915,0.0118280146777178,0.15592203898051,0.8511536897367
0,0.492273192609565,0.998985841998412,0.176014495807172,0.321779726957629,0.115125313662061,0.884874686337939,0.0037835922479092,0.101949025487256,0.74938070116955
0,0.430751230926729,0.998973593992469,0.152205975306561,0.320754049656929,0.126402031623182,0.873597968376818,0.0100213727733575,0.137931034482759,0.829309166430062
0,0.470482133281334,0.998903341279131,0.167123172221988,0.330515668104973,0.0403603712549506,0.959639628745049,0.0187382951938085,0.0974512743628186,0.859401672645014
0,0.52927411885146,0.999140559733872,0.158568960431503,0.320400367829101,0.0595580010279046,0.940441998972095,0.0085247795659817,0.0689655172413793,0.811722148113291
0,0.500755618388339,0.999040611383481,0.183936622982597,0.322416354247719,0.123409015327871,0.876590984672129,0.0047037568918772,0.0854572713643178,0.762936482381176
0,0.468824647784332,0.999015306541013,0.169145842990182,0.322734667892764,0.146506636031079,0.853493363968921,0.011504865331565,0.100449775112444,0.831449819020795
0,0.473407107687808,0.99890784762094,0.170620707091989,0.32128457239867,0.140641533391783,0.859358466608217,0.0037205843638137,0.0629685157421289,0.737932464191998
0,0.441281138790036,0.998911314037717,0.16038093632801,0.318278276862135,0.0425975753544759,0.957402424645524,0.0058946682853246,0.0509745127436282,0.749226029716463
0,0.546628966996539,0.999113983871918,0.184442290674645,0.329949777180448,0.113432294343502,0.886567705656499,0.0081086779947772,0.134932533733133,0.802895693490444
0,0.508994296299907,0.999023972582954,0.193502170157178,0.321638254226498,0.129183420503673,0.870816579496327,0.0160121124859168,0.139430284857571,0.848707094424796
0,0.53166284795008,0.999065685131499,0.178795668113438,0.318384381410483,0.0761254043595247,0.923874595640475,0.0111168365800069,0.124437781109445,0.824335500715325
0,0.599083508019305,0.999191747154938,0.190004635287177,0.343142109358421,0.0809928349003839,0.919007165099616,0.0126764376714781,0.163418290854573,0.835802845320216
0,0.53522156681129,0.998990694981899,0.224685011166828,0.3277923180307,0.0709556489403513,0.929044351059649,0.007131120030643,0.0749625187406297,0.771640848404397
0,0.479013308633549,0.998987459659575,0.184020900931271,0.32153214967815,0.0909393233969223,0.909060676603078,0.0068965560264857,0.0989505247376312,0.793422436013487
0,0.483352020669819,0.99902212382734,0.164552694787409,0.316156185895169,0.180760044744082,0.819239955255918,0.006739972076902,0.140929535232384,0.787659032229662
0,0.518256715253742,0.999067187245435,0.220766086553453,0.322593195161633,0.122411343229434,0.877588656770566,0.0092977178669148,0.0914542728635682,0.810659969048491
0,0.494369424267538,0.998982144487184,0.18979394041549,0.322098040602674,0.0649696163497294,0.935030383650271,0.0119952039147235,0.088455772113943,0.806975483505059
0,0.499439379905426,0.999011609029784,0.192743668619106,0.326023908891561,0.154850802672552,0.845149197327448,0.0080662568450891,0.148425787106447,0.796016709861894
0,0.500950616682104,0.99902466586631,0.182040369137415,0.308092240220697,0.111799740000605,0.888200259999395,0.0067830170670266,0.139430284857571,0.78279198932093
0,0.397504021839809,0.99884048358825,0.146095824027643,0.317394072292566,0.158236841309671,0.841763158690329,0.0062277990784629,0.224887556221889,0.781912987430247
0,0.537025301028616,0.999057481278461,0.196704732206818,0.322345617882153,0.124739244792454,0.875260755207546,0.008075614451638,0.101949025487256,0.805672538460198
0,0.522010432408716,0.999019812882822,0.206186001432725,0.311098535757233,0.131208997188379,0.868791002811621,0.0068871984199369,0.163418290854573,0.765597081905508
0,0.565690050212061,0.999276558818738,0.217310690657789,0.340913913843107,0.054448710584394,0.945551289415606,0.0172934807426696,0.131934032983508,0.854151521352988
0,0.529176619704578,0.99907573774015,0.188234798365008,0.317818490485959,0.128276445868731,0.871723554131269,0.0052995245088192,0.109445277361319,0.760891872189522
0,0.470628382001657,0.998893519764931,0.174834604525726,0.320011317818491,0.0494905825800405,0.950509417419959,0.0078410504474807,0.0419790104947526,0.778887148010658
0,0.500365621800809,0.999039340363997,0.191816611183684,0.319374690528401,0.099767209843698,0.900232790156302,0.0116389910254315,0.109445277361319,0.834889920749806
0,0.508019304831083,0.999047890858712,0.205216805022966,0.324326236117988,0.1055416150195,0.8944583849805,0.0099284205483058,0.154422788605697,0.814385548666223
0,0.534051577048701,0.999086483632158,0.19699970502718,0.322734667892764,0.11509508117423,0.88490491882577,0.0066245615961331,0.0989505247376312,0.763627110822802
0,0.519280456296007,0.999080475176412,0.205343221945978,0.3423640093372,0.0980439580373069,0.901956041962693,0.0099627317723182,0.143928035982009,0.84192029426396
0,0.542777750694681,0.999299437169463,0.188108381441996,0.329772936266535,0.111769507512773,0.888230492487227,0.0056388937063233,0.0629685157421289,0.777531183141209
0,0.548432701213864,0.999137208864321,0.228224685011167,0.31463535403551,0.124467152401971,0.875532847598029,0.0084280842983105,0.0929535232383808,0.784893368202511
0,0.4715058743236,0.999019581788371,0.190973831696936,0.316368394991865,0.0648486863984037,0.935151313601596,0.0182242506740596,0.095952023988006,0.849967703221653
0,0.461950957929118,0.998984917620605,0.1710842358097,0.324361604300771,0.0850137557819633,0.914986244218037,0.0049520453856394,0.0794602698650675,0.778482688749625
0,0.477599571003754,0.99903055877483,0.179301335805486,0.319905213270142,0.145206639054328,0.854793360945672,0.0051410690379257,0.0914542728635682,0.777063432881778
0,0.56330132111344,0.999263964171116,0.19459778348995,0.324326236117988,0.0870090999788372,0.912990900021163,0.0219361012717611,0.088455772113943,0.878563504052153
0,0.526787890605957,0.998985957545638,0.248872782436476,0.298755039966047,0.164948453608247,0.835051546391753,0.0068691070472758,0.505247376311844,0.799718230536321
0,0.636523180422171,0.999006178310168,0.226328431165985,0.329313149890359,0.0846207334401548,0.915379266559845,0.0084131121278323,0.0794602698650675,0.777004742863882
0,0.570272510115536,0.99925009850401,0.184652985546332,0.328145999858527,0.0822323669014723,0.917767633098528,0.0149203917218869,0.131934032983508,0.886234174939083
0,0.552235167942281,0.999182618924094,0.201972103998989,0.329136308976445,0.0627021797623726,0.937297820237627,0.0150320591600363,0.088455772113943,0.813210300898699
